Animal,File,Box,phase,subphase,component,freezing,motion
19,231018_SEFL10G3_TRAUMATEST_g4,3,traumatest,avg,avg,56.33,18.02
20,231018_SEFL10G3_TRAUMATEST_g4,4,traumatest,min,min01,0,202.79
20,231018_SEFL10G3_TRAUMATEST_g4,4,traumatest,min,min02,3.89,147.33
20,231018_SEFL10G3_TRAUMATEST_g4,4,traumatest,min,min03,11.17,112.92
20,231018_SEFL10G3_TRAUMATEST_g4,4,traumatest,min,min04,8.39,127.54
20,231018_SEFL10G3_TRAUMATEST_g4,4,traumatest,min,min05,5.22,155.02
20,231018_SEFL10G3_TRAUMATEST_g4,4,traumatest,min,min06,14.33,119.19
20,231018_SEFL10G3_TRAUMATEST_g4,4,traumatest,min,min07,20.5,110.59
20,231018_SEFL10G3_TRAUMATEST_g4,4,traumatest,min,min08,16,78.07
20,231018_SEFL10G3_TRAUMATEST_g4,4,traumatest,avg,avg,9.95,131.68
21,231018_SEFL10G3_TRAUMATEST_g5,1,traumatest,min,min01,0,269.38
21,231018_SEFL10G3_TRAUMATEST_g5,1,traumatest,min,min02,0,254.91
21,231018_SEFL10G3_TRAUMATEST_g5,1,traumatest,min,min03,5.56,162.1
21,231018_SEFL10G3_TRAUMATEST_g5,1,traumatest,min,min04,8.61,128.99
21,231018_SEFL10G3_TRAUMATEST_g5,1,traumatest,min,min05,0,181.7
21,231018_SEFL10G3_TRAUMATEST_g5,1,traumatest,min,min06,0,170.27
21,231018_SEFL10G3_TRAUMATEST_g5,1,traumatest,min,min07,0,203.03
21,231018_SEFL10G3_TRAUMATEST_g5,1,traumatest,min,min08,6.17,141.58
21,231018_SEFL10G3_TRAUMATEST_g5,1,traumatest,avg,avg,2.54,188.99
22,231018_SEFL10G3_TRAUMATEST_g5,2,traumatest,min,min01,8.39,157.12
22,231018_SEFL10G3_TRAUMATEST_g5,2,traumatest,min,min02,45.89,29.59
22,231018_SEFL10G3_TRAUMATEST_g5,2,traumatest,min,min03,14.06,118.19
22,231018_SEFL10G3_TRAUMATEST_g5,2,traumatest,min,min04,10.94,131.63
22,231018_SEFL10G3_TRAUMATEST_g5,2,traumatest,min,min05,21.94,59.22
22,231018_SEFL10G3_TRAUMATEST_g5,2,traumatest,min,min06,3.72,109.51
22,231018_SEFL10G3_TRAUMATEST_g5,2,traumatest,min,min07,53.39,54.31
22,231018_SEFL10G3_TRAUMATEST_g5,2,traumatest,min,min08,27.94,54.12
22,231018_SEFL10G3_TRAUMATEST_g5,2,traumatest,avg,avg,23.41,89.21
23,231018_SEFL10G3_TRAUMATEST_g5,3,traumatest,min,min01,18.44,52.5
23,231018_SEFL10G3_TRAUMATEST_g5,3,traumatest,min,min02,1.72,67.45
23,231018_SEFL10G3_TRAUMATEST_g5,3,traumatest,min,min03,8.39,67.49
23,231018_SEFL10G3_TRAUMATEST_g5,3,traumatest,min,min04,13.5,45.38
23,231018_SEFL10G3_TRAUMATEST_g5,3,traumatest,min,min05,12.17,56.91
23,231018_SEFL10G3_TRAUMATEST_g5,3,traumatest,min,min06,31.56,36.69
23,231018_SEFL10G3_TRAUMATEST_g5,3,traumatest,min,min07,2,52.56
23,231018_SEFL10G3_TRAUMATEST_g5,3,traumatest,min,min08,10.22,42.85
23,231018_SEFL10G3_TRAUMATEST_g5,3,traumatest,avg,avg,12.57,52.73
24,231018_SEFL10G3_TRAUMATEST_g5,4,traumatest,min,min01,44.5,52.18
24,231018_SEFL10G3_TRAUMATEST_g5,4,traumatest,min,min02,17.11,85.57
24,231018_SEFL10G3_TRAUMATEST_g5,4,traumatest,min,min03,28.56,50.14
24,231018_SEFL10G3_TRAUMATEST_g5,4,traumatest,min,min04,41.94,103.16
24,231018_SEFL10G3_TRAUMATEST_g5,4,traumatest,min,min05,39.67,62.14
24,231018_SEFL10G3_TRAUMATEST_g5,4,traumatest,min,min06,75.61,5.23
24,231018_SEFL10G3_TRAUMATEST_g5,4,traumatest,min,min07,70.5,6.64
24,231018_SEFL10G3_TRAUMATEST_g5,4,traumatest,min,min08,46.11,24.88
24,231018_SEFL10G3_TRAUMATEST_g5,4,traumatest,avg,avg,45.74,48.74
25,231018_SEFL10G3_TRAUMATEST_g6,1,traumatest,min,min01,9,48.76
25,231018_SEFL10G3_TRAUMATEST_g6,1,traumatest,min,min02,14.72,122.98
25,231018_SEFL10G3_TRAUMATEST_g6,1,traumatest,min,min03,14.5,62.65
25,231018_SEFL10G3_TRAUMATEST_g6,1,traumatest,min,min04,20.61,114.03
25,231018_SEFL10G3_TRAUMATEST_g6,1,traumatest,min,min05,15.11,70.69
25,231018_SEFL10G3_TRAUMATEST_g6,1,traumatest,min,min06,56.89,27.2
25,231018_SEFL10G3_TRAUMATEST_g6,1,traumatest,min,min07,5,113.5
25,231018_SEFL10G3_TRAUMATEST_g6,1,traumatest,min,min08,20.5,69.86
25,231018_SEFL10G3_TRAUMATEST_g6,1,traumatest,avg,avg,19.83,78.71
26,231018_SEFL10G3_TRAUMATEST_g6,2,traumatest,min,min01,3.22,199.55
26,231018_SEFL10G3_TRAUMATEST_g6,2,traumatest,min,min02,2.39,172.47
26,231018_SEFL10G3_TRAUMATEST_g6,2,traumatest,min,min03,11.39,123.6
26,231018_SEFL10G3_TRAUMATEST_g6,2,traumatest,min,min04,9.17,101.84
26,231018_SEFL10G3_TRAUMATEST_g6,2,traumatest,min,min05,7.44,157.6
26,231018_SEFL10G3_TRAUMATEST_g6,2,traumatest,min,min06,10.89,131.59
26,231018_SEFL10G3_TRAUMATEST_g6,2,traumatest,min,min07,7.61,111.85
26,231018_SEFL10G3_TRAUMATEST_g6,2,traumatest,min,min08,7.78,151.99
26,231018_SEFL10G3_TRAUMATEST_g6,2,traumatest,avg,avg,7.49,143.81
27,231018_SEFL10G3_TRAUMATEST_g6,3,traumatest,min,min01,47.56,26.85
27,231018_SEFL10G3_TRAUMATEST_g6,3,traumatest,min,min02,55.44,23.55
27,231018_SEFL10G3_TRAUMATEST_g6,3,traumatest,min,min03,57.5,13.66
27,231018_SEFL10G3_TRAUMATEST_g6,3,traumatest,min,min04,57,19.5
27,231018_SEFL10G3_TRAUMATEST_g6,3,traumatest,min,min05,66.11,17.5
27,231018_SEFL10G3_TRAUMATEST_g6,3,traumatest,min,min06,57.72,12.62
27,231018_SEFL10G3_TRAUMATEST_g6,3,traumatest,min,min07,65.06,11.24
27,231018_SEFL10G3_TRAUMATEST_g6,3,traumatest,min,min08,56.83,16.92
27,231018_SEFL10G3_TRAUMATEST_g6,3,traumatest,avg,avg,58.35,17.73
28,231018_SEFL10G3_TRAUMATEST_g6,4,traumatest,min,min01,4.94,166.99
28,231018_SEFL10G3_TRAUMATEST_g6,4,traumatest,min,min02,13.11,138.51
28,231018_SEFL10G3_TRAUMATEST_g6,4,traumatest,min,min03,15.17,108.7
28,231018_SEFL10G3_TRAUMATEST_g6,4,traumatest,min,min04,13.22,109.74
28,231018_SEFL10G3_TRAUMATEST_g6,4,traumatest,min,min05,4.61,120.04
28,231018_SEFL10G3_TRAUMATEST_g6,4,traumatest,min,min06,10,121.78
28,231018_SEFL10G3_TRAUMATEST_g6,4,traumatest,min,min07,27.06,61.78
28,231018_SEFL10G3_TRAUMATEST_g6,4,traumatest,min,min08,33.61,21.67
28,231018_SEFL10G3_TRAUMATEST_g6,4,traumatest,avg,avg,15.22,106.15
29,231018_SEFL10G3_TRAUMATEST_g7,1,traumatest,min,min01,2.06,208.91
29,231018_SEFL10G3_TRAUMATEST_g7,1,traumatest,min,min02,0,164.94
29,231018_SEFL10G3_TRAUMATEST_g7,1,traumatest,min,min03,3.89,210.91
29,231018_SEFL10G3_TRAUMATEST_g7,1,traumatest,min,min04,13.22,119.07
29,231018_SEFL10G3_TRAUMATEST_g7,1,traumatest,min,min05,2.5,135.37
29,231018_SEFL10G3_TRAUMATEST_g7,1,traumatest,min,min06,16.39,132.9
29,231018_SEFL10G3_TRAUMATEST_g7,1,traumatest,min,min07,0,185.39
29,231018_SEFL10G3_TRAUMATEST_g7,1,traumatest,min,min08,0,169.34
29,231018_SEFL10G3_TRAUMATEST_g7,1,traumatest,avg,avg,4.76,165.85
30,231018_SEFL10G3_TRAUMATEST_g7,2,traumatest,min,min01,62,7.74
30,231018_SEFL10G3_TRAUMATEST_g7,2,traumatest,min,min02,22.33,73.47
30,231018_SEFL10G3_TRAUMATEST_g7,2,traumatest,min,min03,50.33,40.5
30,231018_SEFL10G3_TRAUMATEST_g7,2,traumatest,min,min04,0,226.86
30,231018_SEFL10G3_TRAUMATEST_g7,2,traumatest,min,min05,23.17,73.25
30,231018_SEFL10G3_TRAUMATEST_g7,2,traumatest,min,min06,31.06,80.33
30,231018_SEFL10G3_TRAUMATEST_g7,2,traumatest,min,min07,29.17,107.96
30,231018_SEFL10G3_TRAUMATEST_g7,2,traumatest,min,min08,5.61,220.89
30,231018_SEFL10G3_TRAUMATEST_g7,2,traumatest,avg,avg,27.96,103.87
31,231018_SEFL10G3_TRAUMATEST_g7,3,traumatest,min,min01,11.22,61.77
31,231018_SEFL10G3_TRAUMATEST_g7,3,traumatest,min,min02,26.06,45.96
31,231018_SEFL10G3_TRAUMATEST_g7,3,traumatest,min,min03,30.56,36.67
31,231018_SEFL10G3_TRAUMATEST_g7,3,traumatest,min,min04,29.5,32.41
31,231018_SEFL10G3_TRAUMATEST_g7,3,traumatest,min,min05,33.83,40.23
31,231018_SEFL10G3_TRAUMATEST_g7,3,traumatest,min,min06,19.94,29.01
31,231018_SEFL10G3_TRAUMATEST_g7,3,traumatest,min,min07,41.83,13.98
31,231018_SEFL10G3_TRAUMATEST_g7,3,traumatest,min,min08,27.17,42.08
31,231018_SEFL10G3_TRAUMATEST_g7,3,traumatest,avg,avg,27.51,37.77
32,231018_SEFL10G3_TRAUMATEST_g7,4,traumatest,min,min01,61.56,23.31
32,231018_SEFL10G3_TRAUMATEST_g7,4,traumatest,min,min02,86.06,3.48
32,231018_SEFL10G3_TRAUMATEST_g7,4,traumatest,min,min03,72.17,6.88
32,231018_SEFL10G3_TRAUMATEST_g7,4,traumatest,min,min04,65.17,10.59
32,231018_SEFL10G3_TRAUMATEST_g7,4,traumatest,min,min05,41.67,19.56
32,231018_SEFL10G3_TRAUMATEST_g7,4,traumatest,min,min06,59.06,11.39
32,231018_SEFL10G3_TRAUMATEST_g7,4,traumatest,min,min07,51.06,13.16
32,231018_SEFL10G3_TRAUMATEST_g7,4,traumatest,min,min08,30.06,60.76
32,231018_SEFL10G3_TRAUMATEST_g7,4,traumatest,avg,avg,58.83,18.64
33,231018_SEFL10G3_TRAUMATEST_g8,1,traumatest,min,min01,78,4.36
33,231018_SEFL10G3_TRAUMATEST_g8,1,traumatest,min,min02,79.56,3.77
33,231018_SEFL10G3_TRAUMATEST_g8,1,traumatest,min,min03,38.39,26.38
33,231018_SEFL10G3_TRAUMATEST_g8,1,traumatest,min,min04,38,37.78
33,231018_SEFL10G3_TRAUMATEST_g8,1,traumatest,min,min05,29.11,80.96
33,231018_SEFL10G3_TRAUMATEST_g8,1,traumatest,min,min06,39.94,50.79
33,231018_SEFL10G3_TRAUMATEST_g8,1,traumatest,min,min07,31.78,83.97
33,231018_SEFL10G3_TRAUMATEST_g8,1,traumatest,min,min08,34.17,67.33
33,231018_SEFL10G3_TRAUMATEST_g8,1,traumatest,avg,avg,47.03,44.42
34,231018_SEFL10G3_TRAUMATEST_g8,2,traumatest,min,min01,0,250.61
34,231018_SEFL10G3_TRAUMATEST_g8,2,traumatest,min,min02,1.94,187.05
34,231018_SEFL10G3_TRAUMATEST_g8,2,traumatest,min,min03,1.89,205.38
34,231018_SEFL10G3_TRAUMATEST_g8,2,traumatest,min,min04,15.33,105
34,231018_SEFL10G3_TRAUMATEST_g8,2,traumatest,min,min05,12.89,128.72
34,231018_SEFL10G3_TRAUMATEST_g8,2,traumatest,min,min06,11.33,157.88
34,231018_SEFL10G3_TRAUMATEST_g8,2,traumatest,min,min07,4.5,132.13
34,231018_SEFL10G3_TRAUMATEST_g8,2,traumatest,min,min08,4.61,116.67
34,231018_SEFL10G3_TRAUMATEST_g8,2,traumatest,avg,avg,6.56,160.43
35,231018_SEFL10G3_TRAUMATEST_g8,3,traumatest,min,min01,66.17,8.62
35,231018_SEFL10G3_TRAUMATEST_g8,3,traumatest,min,min02,90.83,1.78
35,231018_SEFL10G3_TRAUMATEST_g8,3,traumatest,min,min03,63.72,21.11
35,231018_SEFL10G3_TRAUMATEST_g8,3,traumatest,min,min04,76.22,7.97
35,231018_SEFL10G3_TRAUMATEST_g8,3,traumatest,min,min05,84.11,3.15
35,231018_SEFL10G3_TRAUMATEST_g8,3,traumatest,min,min06,45.72,21.55
35,231018_SEFL10G3_TRAUMATEST_g8,3,traumatest,min,min07,38.89,31.34
35,231018_SEFL10G3_TRAUMATEST_g8,3,traumatest,min,min08,74.72,11.82
35,231018_SEFL10G3_TRAUMATEST_g8,3,traumatest,avg,avg,67.85,13.42
36,231018_SEFL10G3_TRAUMATEST_g8,4,traumatest,min,min01,0,152.63
36,231018_SEFL10G3_TRAUMATEST_g8,4,traumatest,min,min02,7.72,179.95
36,231018_SEFL10G3_TRAUMATEST_g8,4,traumatest,min,min03,1.67,133.04
36,231018_SEFL10G3_TRAUMATEST_g8,4,traumatest,min,min04,3.72,106.31
36,231018_SEFL10G3_TRAUMATEST_g8,4,traumatest,min,min05,10.94,112.78
36,231018_SEFL10G3_TRAUMATEST_g8,4,traumatest,min,min06,8.83,109.36
36,231018_SEFL10G3_TRAUMATEST_g8,4,traumatest,min,min07,1.72,128.22
36,231018_SEFL10G3_TRAUMATEST_g8,4,traumatest,min,min08,18.5,48.82
36,231018_SEFL10G3_TRAUMATEST_g8,4,traumatest,avg,avg,6.74,121.39
37,231018_SEFL10G3_TRAUMATEST_g9,1,traumatest,min,min01,18.28,69.55
37,231018_SEFL10G3_TRAUMATEST_g9,1,traumatest,min,min02,25.5,78.7
37,231018_SEFL10G3_TRAUMATEST_g9,1,traumatest,min,min03,11.83,136.41
37,231018_SEFL10G3_TRAUMATEST_g9,1,traumatest,min,min04,14.11,111.63
37,231018_SEFL10G3_TRAUMATEST_g9,1,traumatest,min,min05,10.94,106.73
37,231018_SEFL10G3_TRAUMATEST_g9,1,traumatest,min,min06,10.17,156.99
37,231018_SEFL10G3_TRAUMATEST_g9,1,traumatest,min,min07,15.17,129.72
37,231018_SEFL10G3_TRAUMATEST_g9,1,traumatest,min,min08,27.89,71.7
37,231018_SEFL10G3_TRAUMATEST_g9,1,traumatest,avg,avg,17.02,107.68
38,231018_SEFL10G3_TRAUMATEST_g9,2,traumatest,min,min01,39.56,76.36
38,231018_SEFL10G3_TRAUMATEST_g9,2,traumatest,min,min02,18.67,77.63
38,231018_SEFL10G3_TRAUMATEST_g9,2,traumatest,min,min03,56.83,54.86
38,231018_SEFL10G3_TRAUMATEST_g9,2,traumatest,min,min04,52.89,40.69
38,231018_SEFL10G3_TRAUMATEST_g9,2,traumatest,min,min05,41,74.43
38,231018_SEFL10G3_TRAUMATEST_g9,2,traumatest,min,min06,22.17,131.27
38,231018_SEFL10G3_TRAUMATEST_g9,2,traumatest,min,min07,21.39,115.5
38,231018_SEFL10G3_TRAUMATEST_g9,2,traumatest,min,min08,44.89,54.33
38,231018_SEFL10G3_TRAUMATEST_g9,2,traumatest,avg,avg,37.51,78.13
39,231018_SEFL10G3_TRAUMATEST_g9,3,traumatest,min,min01,69.22,7.69
39,231018_SEFL10G3_TRAUMATEST_g9,3,traumatest,min,min02,54.44,21.45
39,231018_SEFL10G3_TRAUMATEST_g9,3,traumatest,min,min03,81.89,7.54
39,231018_SEFL10G3_TRAUMATEST_g9,3,traumatest,min,min04,49.72,13.98
39,231018_SEFL10G3_TRAUMATEST_g9,3,traumatest,min,min05,41.17,17.61
39,231018_SEFL10G3_TRAUMATEST_g9,3,traumatest,min,min06,51.11,16.53
39,231018_SEFL10G3_TRAUMATEST_g9,3,traumatest,min,min07,83.67,2.35
39,231018_SEFL10G3_TRAUMATEST_g9,3,traumatest,min,min08,64.5,12.77
39,231018_SEFL10G3_TRAUMATEST_g9,3,traumatest,avg,avg,62.5,12.49
40,231018_SEFL10G3_TRAUMATEST_g9,4,traumatest,min,min01,3.11,242.65
40,231018_SEFL10G3_TRAUMATEST_g9,4,traumatest,min,min02,0,189.68
40,231018_SEFL10G3_TRAUMATEST_g9,4,traumatest,min,min03,1.72,170.45
40,231018_SEFL10G3_TRAUMATEST_g9,4,traumatest,min,min04,0,197.79
40,231018_SEFL10G3_TRAUMATEST_g9,4,traumatest,min,min05,0,182.32
40,231018_SEFL10G3_TRAUMATEST_g9,4,traumatest,min,min06,1.72,88.82
40,231018_SEFL10G3_TRAUMATEST_g9,4,traumatest,min,min07,3.17,121.67
40,231018_SEFL10G3_TRAUMATEST_g9,4,traumatest,min,min08,2.83,133.15
40,231018_SEFL10G3_TRAUMATEST_g9,4,traumatest,avg,avg,1.57,165.82
1,231019_SEFL10g3_novstressor_g1,1,mildstressor,prepost,bl,0.65,382.15
1,231019_SEFL10g3_novstressor_g1,1,mildstressor,prepost,post,21,105.01
1,231019_SEFL10g3_novstressor_g1,1,mildstressor,startle,startle_pre,0,89.19
1,231019_SEFL10g3_novstressor_g1,1,mildstressor,startle,startle_startle,0,675.83
1,231019_SEFL10g3_novstressor_g1,1,mildstressor,startle,startle_post,0,283.47
2,231019_SEFL10g3_novstressor_g1,2,mildstressor,prepost,bl,0.56,323.52
2,231019_SEFL10g3_novstressor_g1,2,mildstressor,prepost,post,30,86.06
2,231019_SEFL10g3_novstressor_g1,2,mildstressor,startle,startle_pre,0,150.44
2,231019_SEFL10g3_novstressor_g1,2,mildstressor,startle,startle_startle,0,591.89
2,231019_SEFL10g3_novstressor_g1,2,mildstressor,startle,startle_post,93.33,13.51
3,231019_SEFL10g3_novstressor_g1,3,mildstressor,prepost,bl,2.02,281.7
3,231019_SEFL10g3_novstressor_g1,3,mildstressor,prepost,post,11,142.25
3,231019_SEFL10g3_novstressor_g1,3,mildstressor,startle,startle_pre,0,377.66
3,231019_SEFL10g3_novstressor_g1,3,mildstressor,startle,startle_startle,0,665.43
3,231019_SEFL10g3_novstressor_g1,3,mildstressor,startle,startle_post,36.67,36.9
4,231019_SEFL10g3_novstressor_g1,4,mildstressor,prepost,bl,0,463.2
4,231019_SEFL10g3_novstressor_g1,4,mildstressor,prepost,post,0,305.49
4,231019_SEFL10g3_novstressor_g1,4,mildstressor,startle,startle_pre,0,325.37
4,231019_SEFL10g3_novstressor_g1,4,mildstressor,startle,startle_startle,0,691.6
4,231019_SEFL10g3_novstressor_g1,4,mildstressor,startle,startle_post,0,237.99
5,231019_SEFL10g3_novstressor_g2,1,mildstressor,prepost,bl,0,495.07
5,231019_SEFL10g3_novstressor_g2,1,mildstressor,prepost,post,0,291.73
5,231019_SEFL10g3_novstressor_g2,1,mildstressor,startle,startle_pre,0,191.99
5,231019_SEFL10g3_novstressor_g2,1,mildstressor,startle,startle_startle,0,540.06
5,231019_SEFL10g3_novstressor_g2,1,mildstressor,startle,startle_post,0,162.14
6,231019_SEFL10g3_novstressor_g2,2,mildstressor,prepost,bl,0,554.55
6,231019_SEFL10g3_novstressor_g2,2,mildstressor,prepost,post,0,470.82
6,231019_SEFL10g3_novstressor_g2,2,mildstressor,startle,startle_pre,0,597.72
6,231019_SEFL10g3_novstressor_g2,2,mildstressor,startle,startle_startle,0,632.67
6,231019_SEFL10g3_novstressor_g2,2,mildstressor,startle,startle_post,0,597.53
7,231019_SEFL10g3_novstressor_g2,3,mildstressor,prepost,bl,0,372.22
7,231019_SEFL10g3_novstressor_g2,3,mildstressor,prepost,post,37,89.62
7,231019_SEFL10g3_novstressor_g2,3,mildstressor,startle,startle_pre,0,169.43
7,231019_SEFL10g3_novstressor_g2,3,mildstressor,startle,startle_startle,0,830.11
7,231019_SEFL10g3_novstressor_g2,3,mildstressor,startle,startle_post,0,251.42
8,231019_SEFL10g3_novstressor_g2,4,mildstressor,prepost,bl,0,501.94
8,231019_SEFL10g3_novstressor_g2,4,mildstressor,prepost,post,0,283.92
8,231019_SEFL10g3_novstressor_g2,4,mildstressor,startle,startle_pre,0,420.98
8,231019_SEFL10g3_novstressor_g2,4,mildstressor,startle,startle_startle,0,756.02
8,231019_SEFL10g3_novstressor_g2,4,mildstressor,startle,startle_post,0,292.51
9,231019_SEFL10g3_novstressor_g3,1,mildstressor,prepost,bl,0,388.25
9,231019_SEFL10g3_novstressor_g3,1,mildstressor,prepost,post,13.67,137.12
9,231019_SEFL10g3_novstressor_g3,1,mildstressor,startle,startle_pre,0,194.98
9,231019_SEFL10g3_novstressor_g3,1,mildstressor,startle,startle_startle,0,377.26
9,231019_SEFL10g3_novstressor_g3,1,mildstressor,startle,startle_post,45.56,94.66
10,231019_SEFL10g3_novstressor_g3,2,mildstressor,prepost,bl,0,556.09
10,231019_SEFL10g3_novstressor_g3,2,mildstressor,prepost,post,11,104.38
10,231019_SEFL10g3_novstressor_g3,2,mildstressor,startle,startle_pre,0,456.69
10,231019_SEFL10g3_novstressor_g3,2,mildstressor,startle,startle_startle,0,1192.99
10,231019_SEFL10g3_novstressor_g3,2,mildstressor,startle,startle_post,0,187.69
11,231019_SEFL10g3_novstressor_g3,3,mildstressor,prepost,bl,0,434.8
11,231019_SEFL10g3_novstressor_g3,3,mildstressor,prepost,post,0,222.33
11,231019_SEFL10g3_novstressor_g3,3,mildstressor,startle,startle_pre,0,321.46
11,231019_SEFL10g3_novstressor_g3,3,mildstressor,startle,startle_startle,0,674.56
11,231019_SEFL10g3_novstressor_g3,3,mildstressor,startle,startle_post,0,231.01
12,231019_SEFL10g3_novstressor_g3,4,mildstressor,prepost,bl,0,505.69
12,231019_SEFL10g3_novstressor_g3,4,mildstressor,prepost,post,60,30.73
12,231019_SEFL10g3_novstressor_g3,4,mildstressor,startle,startle_pre,0,129.68
12,231019_SEFL10g3_novstressor_g3,4,mildstressor,startle,startle_startle,0,861.48
12,231019_SEFL10g3_novstressor_g3,4,mildstressor,startle,startle_post,55.56,62.49
13,231019_SEFL10g3_novstressor_g4,1,mildstressor,prepost,bl,0,435.93
13,231019_SEFL10g3_novstressor_g4,1,mildstressor,prepost,post,40,46.48
13,231019_SEFL10g3_novstressor_g4,1,mildstressor,startle,startle_pre,0,314.64
13,231019_SEFL10g3_novstressor_g4,1,mildstressor,startle,startle_startle,0,911.54
13,231019_SEFL10g3_novstressor_g4,1,mildstressor,startle,startle_post,47.78,39.86
14,231019_SEFL10g3_novstressor_g4,2,mildstressor,prepost,bl,0,387.39
14,231019_SEFL10g3_novstressor_g4,2,mildstressor,prepost,post,17.33,93.4
14,231019_SEFL10g3_novstressor_g4,2,mildstressor,startle,startle_pre,0,279.94
14,231019_SEFL10g3_novstressor_g4,2,mildstressor,startle,startle_startle,0,752.69
14,231019_SEFL10g3_novstressor_g4,2,mildstressor,startle,startle_post,0,123.96
15,231019_SEFL10g3_novstressor_g4,3,mildstressor,prepost,bl,1.57,265.43
15,231019_SEFL10g3_novstressor_g4,3,mildstressor,prepost,post,54.67,52.23
15,231019_SEFL10g3_novstressor_g4,3,mildstressor,startle,startle_pre,0,241.13
15,231019_SEFL10g3_novstressor_g4,3,mildstressor,startle,startle_startle,0,438.47
15,231019_SEFL10g3_novstressor_g4,3,mildstressor,startle,startle_post,56.67,110.04
16,231019_SEFL10g3_novstressor_g4,4,mildstressor,prepost,bl,0,573.15
16,231019_SEFL10g3_novstressor_g4,4,mildstressor,prepost,post,0,319.7
16,231019_SEFL10g3_novstressor_g4,4,mildstressor,startle,startle_pre,0,347.97
16,231019_SEFL10g3_novstressor_g4,4,mildstressor,startle,startle_startle,0,974.9
16,231019_SEFL10g3_novstressor_g4,4,mildstressor,startle,startle_post,0,356.08
17,231019_SEFL10g3_novstressor_g5,1,mildstressor,prepost,bl,0,560.71
17,231019_SEFL10g3_novstressor_g5,1,mildstressor,prepost,post,12.67,189.83
17,231019_SEFL10g3_novstressor_g5,1,mildstressor,startle,startle_pre,0,275.62
17,231019_SEFL10g3_novstressor_g5,1,mildstressor,startle,startle_startle,0,850.09
17,231019_SEFL10g3_novstressor_g5,1,mildstressor,startle,startle_post,0,351.31
18,231019_SEFL10g3_novstressor_g5,2,mildstressor,prepost,bl,0,394.41
18,231019_SEFL10g3_novstressor_g5,2,mildstressor,prepost,post,11,229.36
18,231019_SEFL10g3_novstressor_g5,2,mildstressor,startle,startle_pre,0,413.23
18,231019_SEFL10g3_novstressor_g5,2,mildstressor,startle,startle_startle,0,463.01
18,231019_SEFL10g3_novstressor_g5,2,mildstressor,startle,startle_post,0,162.71
19,231019_SEFL10g3_novstressor_g5,3,mildstressor,prepost,bl,0,396.08
19,231019_SEFL10g3_novstressor_g5,3,mildstressor,prepost,post,49,66.91
19,231019_SEFL10g3_novstressor_g5,3,mildstressor,startle,startle_pre,0,61.74
19,231019_SEFL10g3_novstressor_g5,3,mildstressor,startle,startle_startle,0,773.72
19,231019_SEFL10g3_novstressor_g5,3,mildstressor,startle,startle_post,42.22,142.03
20,231019_SEFL10g3_novstressor_g5,4,mildstressor,prepost,bl,0.57,499.3
20,231019_SEFL10g3_novstressor_g5,4,mildstressor,prepost,post,0,236.07
20,231019_SEFL10g3_novstressor_g5,4,mildstressor,startle,startle_pre,0,516.39
20,231019_SEFL10g3_novstressor_g5,4,mildstressor,startle,startle_startle,0,1039.1
20,231019_SEFL10g3_novstressor_g5,4,mildstressor,startle,startle_post,0,401.02
21,231019_SEFL10g3_novstressor_g6,1,mildstressor,prepost,bl,0,608.51
21,231019_SEFL10g3_novstressor_g6,1,mildstressor,prepost,post,0,463.1
21,231019_SEFL10g3_novstressor_g6,1,mildstressor,startle,startle_pre,0,340.13
21,231019_SEFL10g3_novstressor_g6,1,mildstressor,startle,startle_startle,0,953.08
21,231019_SEFL10g3_novstressor_g6,1,mildstressor,startle,startle_post,0,275.53
22,231019_SEFL10g3_novstressor_g6,2,mildstressor,prepost,bl,0,374.21
22,231019_SEFL10g3_novstressor_g6,2,mildstressor,prepost,post,0,133.6
22,231019_SEFL10g3_novstressor_g6,2,mildstressor,startle,startle_pre,0,346.19
22,231019_SEFL10g3_novstressor_g6,2,mildstressor,startle,startle_startle,0,797.32
22,231019_SEFL10g3_novstressor_g6,2,mildstressor,startle,startle_post,0,199.4
23,231019_SEFL10g3_novstressor_g6,3,mildstressor,prepost,bl,0.65,404.81
23,231019_SEFL10g3_novstressor_g6,3,mildstressor,prepost,post,0,440.14
23,231019_SEFL10g3_novstressor_g6,3,mildstressor,startle,startle_pre,0,485.77
23,231019_SEFL10g3_novstressor_g6,3,mildstressor,startle,startle_startle,0,688.38
23,231019_SEFL10g3_novstressor_g6,3,mildstressor,startle,startle_post,0,614.38
24,231019_SEFL10g3_novstressor_g6,4,mildstressor,prepost,bl,0,554.69
24,231019_SEFL10g3_novstressor_g6,4,mildstressor,prepost,post,0,301.85
24,231019_SEFL10g3_novstressor_g6,4,mildstressor,startle,startle_pre,0,476.83
24,231019_SEFL10g3_novstressor_g6,4,mildstressor,startle,startle_startle,0,614.66
24,231019_SEFL10g3_novstressor_g6,4,mildstressor,startle,startle_post,0,370.86
25,231019_SEFL10g3_novstressor_g7,1,mildstressor,prepost,bl,0,520.74
25,231019_SEFL10g3_novstressor_g7,1,mildstressor,prepost,post,0,233.42
25,231019_SEFL10g3_novstressor_g7,1,mildstressor,startle,startle_pre,0,592.1
25,231019_SEFL10g3_novstressor_g7,1,mildstressor,startle,startle_startle,0,786.66
25,231019_SEFL10g3_novstressor_g7,1,mildstressor,startle,startle_post,0,460.62
26,231019_SEFL10g3_novstressor_g7,2,mildstressor,prepost,bl,0,384.78
